time,open,high,low,close,volume
2012-11-06 20:00:00+00:00,1717.24,1719.18,1694.45,1716.02,22265
2012-11-07 00:00:00+00:00,1714.92,1715.48,1705.78,1710.77,15262
2012-11-07 04:00:00+00:00,1710.78,1726.46,1710.5,1723.5,32287
2012-11-07 08:00:00+00:00,1723.54,1729.65,1722.24,1725.74,35243
2012-11-07 12:00:00+00:00,1725.73,1731.69,1716.93,1727.22,49165
2012-11-07 16:00:00+00:00,1727.22,1727.38,1703.09,1710.47,63621
2012-11-07 20:00:00+00:00,1710.39,1721.2,1709.33,1717.18,20861
2012-11-08 00:00:00+00:00,1717.62,1720.3,1715.35,1718.76,8800
2012-11-08 04:00:00+00:00,1718.76,1719.71,1715.49,1718.53,11801
2012-11-08 08:00:00+00:00,1718.51,1721.12,1716.76,1717.45,25968
2012-11-08 12:00:00+00:00,1717.45,1720.09,1712.73,1715.38,34411
2012-11-08 16:00:00+00:00,1715.4,1725.89,1712.68,1723.47,49282
2012-11-08 20:00:00+00:00,1723.47,1734.99,1722.9,1731.57,23814
2012-11-09 00:00:00+00:00,1730.83,1735.32,1730.57,1734.49,10128
2012-11-09 04:00:00+00:00,1734.49,1738.05,1733.28,1737.47,14314
2012-11-09 08:00:00+00:00,1737.48,1737.67,1730.95,1736.89,29492
2012-11-09 12:00:00+00:00,1736.89,1736.89,1727.09,1731.94,39023
2012-11-09 16:00:00+00:00,1731.94,1738.77,1728.9,1731.85,53307
2012-11-09 20:00:00+00:00,1731.85,1733.73,1729.45,1730.84,17086
2012-11-12 00:00:00+00:00,1733.65,1736.38,1732.54,1734.12,11964
2012-11-12 04:00:00+00:00,1734.14,1735.91,1732.6,1735.27,13211
2012-11-12 08:00:00+00:00,1735.29,1736.45,1732.22,1734.58,27448
2012-11-12 12:00:00+00:00,1734.58,1737.96,1732.91,1733.64,29748
2012-11-12 16:00:00+00:00,1733.7,1736.46,1725.57,1728.38,35720
2012-11-12 20:00:00+00:00,1728.35,1731.96,1726.38,1728.47,13341
2012-11-13 00:00:00+00:00,1728.2,1728.21,1721.37,1722.33,10118
2012-11-13 04:00:00+00:00,1722.33,1725.98,1722.11,1725.89,10974
2012-11-13 08:00:00+00:00,1725.87,1726.95,1721.72,1725.75,24961
2012-11-13 12:00:00+00:00,1725.75,1731.19,1723.72,1725.96,40424
2012-11-13 16:00:00+00:00,1725.95,1732.9,1717.8,1726.95,53002
2012-11-13 20:00:00+00:00,1726.95,1727.76,1723.34,1725.2,16369
2012-11-14 00:00:00+00:00,1724.97,1729.15,1724.61,1727.24,9471
2012-11-14 04:00:00+00:00,1727.25,1729.59,1727.0,1728.17,11301
2012-11-14 08:00:00+00:00,1728.16,1728.92,1724.44,1726.04,26293
2012-11-14 12:00:00+00:00,1726.02,1730.94,1720.68,1727.93,37180
2012-11-14 16:00:00+00:00,1727.93,1733.82,1721.22,1729.42,47550
2012-11-14 20:00:00+00:00,1729.44,1734.0,1722.99,1726.72,25319
2012-11-15 00:00:00+00:00,1726.65,1726.67,1722.8,1725.6,7536
2012-11-15 04:00:00+00:00,1725.63,1727.86,1724.0,1725.04,9659
2012-11-15 08:00:00+00:00,1725.06,1726.73,1722.71,1724.73,20536
2012-11-15 12:00:00+00:00,1724.73,1725.54,1715.74,1723.29,40282
2012-11-15 16:00:00+00:00,1723.3,1724.8,1704.68,1713.04,53173
2012-11-15 20:00:00+00:00,1713.04,1716.27,1712.53,1716.05,18607
2012-11-16 00:00:00+00:00,1717.16,1717.21,1713.84,1714.41,9344
2012-11-16 04:00:00+00:00,1714.41,1714.71,1711.59,1713.73,11382
2012-11-16 08:00:00+00:00,1713.73,1716.21,1709.12,1709.78,25076
2012-11-16 12:00:00+00:00,1709.78,1714.39,1705.75,1712.32,37949
2012-11-16 16:00:00+00:00,1712.3,1716.97,1707.8,1715.1,55392
2012-11-16 20:00:00+00:00,1715.1,1716.43,1711.58,1713.57,13592
2012-11-19 00:00:00+00:00,1714.57,1722.1,1714.29,1721.3,10843
2012-11-19 04:00:00+00:00,1721.33,1723.7,1721.1,1721.77,11794
2012-11-19 08:00:00+00:00,1721.77,1724.58,1721.3,1722.87,20819
2012-11-19 12:00:00+00:00,1722.85,1731.94,1721.86,1731.21,28208
2012-11-19 16:00:00+00:00,1731.21,1735.5,1727.47,1733.31,43188
2012-11-19 20:00:00+00:00,1733.29,1734.67,1730.4,1731.63,13006
2012-11-20 00:00:00+00:00,1731.1,1733.6,1729.13,1733.47,10705
2012-11-20 04:00:00+00:00,1733.44,1734.81,1732.18,1734.22,10162
2012-11-20 08:00:00+00:00,1734.22,1735.3,1731.24,1732.75,24942
2012-11-20 12:00:00+00:00,1732.74,1735.6,1730.14,1732.11,30505
2012-11-20 16:00:00+00:00,1732.16,1733.91,1722.83,1725.64,44756
2012-11-20 20:00:00+00:00,1725.6,1729.31,1722.11,1727.63,17016
2012-11-21 00:00:00+00:00,1727.75,1728.34,1725.55,1727.73,7190
2012-11-21 04:00:00+00:00,1727.71,1728.11,1720.5,1724.09,16036
2012-11-21 08:00:00+00:00,1724.11,1728.35,1722.57,1725.76,23493
2012-11-21 12:00:00+00:00,1725.74,1728.89,1724.5,1725.7,33652
2012-11-21 16:00:00+00:00,1725.69,1730.05,1723.18,1729.66,38145
2012-11-21 20:00:00+00:00,1729.66,1731.84,1727.62,1728.6,12448
2012-11-22 00:00:00+00:00,1729.03,1732.5,1729.01,1731.4,8403
2012-11-22 04:00:00+00:00,1731.47,1732.15,1730.17,1731.09,8550
2012-11-22 08:00:00+00:00,1731.02,1731.35,1728.49,1728.57,19933
2012-11-22 12:00:00+00:00,1728.64,1732.15,1728.43,1730.66,17714
2012-11-22 16:00:00+00:00,1730.72,1732.32,1729.66,1730.08,11115
2012-11-22 20:00:00+00:00,1730.19,1730.19,1729.53,1729.74,325
2012-11-23 00:00:00+00:00,1728.84,1730.55,1727.95,1729.83,5125
2012-11-23 04:00:00+00:00,1729.85,1730.59,1728.78,1730.04,6816
2012-11-23 08:00:00+00:00,1730.06,1734.35,1730.02,1734.01,22791
2012-11-23 12:00:00+00:00,1734.01,1734.83,1731.6,1732.06,28133
2012-11-23 16:00:00+00:00,1732.06,1754.28,1731.88,1750.57,47437
2012-11-23 20:00:00+00:00,1750.59,1752.79,1750.34,1751.13,3627
2012-11-26 00:00:00+00:00,1750.35,1751.32,1748.17,1748.33,11524
2012-11-26 04:00:00+00:00,1748.35,1751.86,1747.37,1750.45,12206
2012-11-26 08:00:00+00:00,1750.46,1750.83,1745.86,1748.43,24816
2012-11-26 12:00:00+00:00,1748.44,1752.19,1746.01,1750.94,35549
2012-11-26 16:00:00+00:00,1750.93,1751.57,1746.88,1749.85,41186
2012-11-26 20:00:00+00:00,1749.85,1750.44,1748.12,1748.56,12045
2012-11-27 00:00:00+00:00,1749.15,1751.71,1748.62,1749.62,8615
2012-11-27 04:00:00+00:00,1749.61,1750.68,1749.07,1750.09,8073
2012-11-27 08:00:00+00:00,1750.05,1750.58,1747.41,1748.31,22448
2012-11-27 12:00:00+00:00,1748.31,1749.25,1745.39,1748.19,36691
2012-11-27 16:00:00+00:00,1748.25,1748.73,1742.5,1745.33,49047
2012-11-27 20:00:00+00:00,1745.22,1745.24,1740.37,1742.01,19883
2012-11-28 00:00:00+00:00,1741.65,1743.05,1740.32,1740.51,8827
2012-11-28 04:00:00+00:00,1740.5,1741.73,1738.51,1739.06,11070
2012-11-28 08:00:00+00:00,1739.06,1741.74,1737.43,1740.39,24540
2012-11-28 12:00:00+00:00,1740.39,1742.04,1711.22,1714.87,43243
2012-11-28 16:00:00+00:00,1714.85,1721.77,1705.59,1720.45,65368
2012-11-28 20:00:00+00:00,1720.47,1720.61,1714.78,1719.3,18966
2012-11-29 00:00:00+00:00,1719.6,1723.78,1719.25,1721.75,8923
2012-11-29 04:00:00+00:00,1721.73,1722.53,1718.65,1719.48,10338
2012-11-29 08:00:00+00:00,1719.48,1724.56,1718.0,1724.49,23977
2012-11-29 12:00:00+00:00,1724.5,1727.83,1720.86,1723.24,36030
2012-11-29 16:00:00+00:00,1723.25,1728.48,1721.89,1726.4,54675
2012-11-29 20:00:00+00:00,1726.48,1728.22,1724.74,1725.7,12827
2012-11-30 00:00:00+00:00,1725.45,1726.35,1724.2,1725.54,7366
2012-11-30 04:00:00+00:00,1725.62,1730.61,1724.95,1730.43,12544
2012-11-30 08:00:00+00:00,1730.45,1731.65,1727.37,1728.1,24672
2012-11-30 12:00:00+00:00,1728.07,1731.21,1719.84,1723.37,32776
2012-11-30 16:00:00+00:00,1723.37,1726.14,1711.28,1714.5,48511
2012-11-30 20:00:00+00:00,1714.5,1715.5,1708.43,1714.13,26757
2012-12-03 00:00:00+00:00,1714.96,1720.54,1714.87,1719.65,10760
2012-12-03 04:00:00+00:00,1719.64,1720.24,1717.89,1719.19,11709
2012-12-03 08:00:00+00:00,1719.2,1720.33,1717.76,1718.81,22153
2012-12-03 12:00:00+00:00,1718.86,1721.23,1713.97,1716.5,32299
2012-12-03 16:00:00+00:00,1716.49,1722.51,1712.51,1717.0,43009
2012-12-03 20:00:00+00:00,1716.92,1719.62,1714.5,1715.53,16982
2012-12-04 00:00:00+00:00,1716.31,1717.33,1712.48,1713.55,7973
2012-12-04 04:00:00+00:00,1713.53,1714.2,1699.59,1700.76,16495
2012-12-04 08:00:00+00:00,1700.76,1708.93,1700.24,1706.01,29687
2012-12-04 12:00:00+00:00,1706.0,1707.38,1692.69,1694.13,45515
2012-12-04 16:00:00+00:00,1694.09,1701.47,1691.21,1693.5,52357
2012-12-04 20:00:00+00:00,1693.47,1697.78,1691.77,1697.38,24247
2012-12-05 00:00:00+00:00,1696.47,1699.45,1694.92,1698.71,9378
2012-12-05 04:00:00+00:00,1698.74,1702.56,1698.33,1701.81,13173
2012-12-05 08:00:00+00:00,1701.83,1706.86,1701.22,1703.05,22092
2012-12-05 12:00:00+00:00,1703.05,1706.0,1697.22,1699.07,33018
2012-12-05 16:00:00+00:00,1699.07,1699.2,1684.75,1692.73,59959
2012-12-05 20:00:00+00:00,1692.7,1694.34,1691.29,1693.74,13561
2012-12-06 00:00:00+00:00,1693.68,1696.28,1690.1,1690.86,11014
2012-12-06 04:00:00+00:00,1690.84,1694.0,1687.5,1688.86,15109
2012-12-06 08:00:00+00:00,1688.84,1693.13,1686.92,1692.15,26050
2012-12-06 12:00:00+00:00,1692.15,1694.17,1685.9,1688.8,36210
2012-12-06 16:00:00+00:00,1688.74,1703.21,1686.28,1698.16,56286
2012-12-06 20:00:00+00:00,1698.05,1701.08,1697.04,1699.87,12676
2012-12-07 00:00:00+00:00,1699.52,1703.25,1699.38,1702.92,8146
2012-12-07 04:00:00+00:00,1702.93,1703.89,1701.35,1701.39,9554
2012-12-07 08:00:00+00:00,1701.4,1703.22,1697.2,1697.29,24919
2012-12-07 12:00:00+00:00,1697.29,1699.06,1684.01,1698.5,38105
2012-12-07 16:00:00+00:00,1698.55,1705.47,1694.89,1701.71,55613
2012-12-07 20:00:00+00:00,1701.73,1704.69,1701.42,1703.59,13045
2012-12-10 00:00:00+00:00,1703.68,1707.95,1702.61,1707.0,4064
2012-12-10 04:00:00+00:00,1707.03,1708.79,1705.18,1708.48,4566
2012-12-10 08:00:00+00:00,1708.51,1711.57,1707.0,1710.29,17441
2012-12-10 12:00:00+00:00,1710.29,1717.21,1708.18,1715.43,30361
2012-12-10 16:00:00+00:00,1715.38,1716.12,1711.88,1712.56,34779
2012-12-10 20:00:00+00:00,1712.56,1714.28,1710.69,1712.85,9457
2012-12-11 00:00:00+00:00,1712.88,1712.94,1708.2,1709.45,9034
2012-12-11 04:00:00+00:00,1709.45,1710.53,1706.84,1709.29,13111
2012-12-11 08:00:00+00:00,1709.27,1710.37,1707.88,1709.39,20526
2012-12-11 12:00:00+00:00,1709.41,1714.31,1708.87,1712.47,28558
2012-12-11 16:00:00+00:00,1712.46,1713.24,1704.75,1708.01,37760
2012-12-11 20:00:00+00:00,1708.02,1710.12,1706.81,1709.91,9947
2012-12-12 00:00:00+00:00,1710.11,1711.06,1708.69,1710.6,6113
2012-12-12 04:00:00+00:00,1710.63,1712.01,1709.78,1710.59,9185
2012-12-12 08:00:00+00:00,1710.61,1715.38,1710.34,1713.95,22597
2012-12-12 12:00:00+00:00,1713.92,1717.69,1712.6,1715.88,29936
2012-12-12 16:00:00+00:00,1715.88,1723.27,1707.11,1721.47,59541
2012-12-12 20:00:00+00:00,1721.51,1721.74,1710.72,1711.51,34129
2012-12-13 00:00:00+00:00,1709.82,1711.12,1693.97,1696.92,20776
2012-12-13 04:00:00+00:00,1696.9,1701.58,1696.52,1698.0,19704
2012-12-13 08:00:00+00:00,1698.02,1700.64,1695.62,1698.39,29883
2012-12-13 12:00:00+00:00,1698.38,1698.39,1690.88,1694.08,40050
2012-12-13 16:00:00+00:00,1694.09,1702.38,1689.39,1696.74,58314
2012-12-13 20:00:00+00:00,1696.72,1698.19,1693.38,1697.22,20483
2012-12-14 00:00:00+00:00,1696.93,1700.17,1694.14,1699.34,11544
2012-12-14 04:00:00+00:00,1699.34,1699.65,1695.79,1697.67,13992
2012-12-14 08:00:00+00:00,1697.7,1700.41,1696.45,1698.3,24587
2012-12-14 12:00:00+00:00,1698.32,1699.41,1693.81,1695.9,28833
2012-12-14 16:00:00+00:00,1695.88,1697.96,1693.18,1695.53,41077
2012-12-14 20:00:00+00:00,1695.55,1696.78,1694.26,1695.38,13243
2012-12-17 00:00:00+00:00,1699.48,1699.78,1688.87,1691.74,16809
2012-12-17 04:00:00+00:00,1691.73,1692.69,1689.43,1690.96,11522
2012-12-17 08:00:00+00:00,1690.98,1691.72,1686.49,1690.05,26722
2012-12-17 12:00:00+00:00,1690.05,1698.04,1689.16,1696.65,26051
2012-12-17 16:00:00+00:00,1696.66,1699.24,1694.54,1696.27,36427
2012-12-17 20:00:00+00:00,1696.3,1698.37,1695.66,1698.01,8564
2012-12-18 00:00:00+00:00,1698.36,1700.31,1696.08,1699.26,8815
2012-12-18 04:00:00+00:00,1699.27,1703.07,1698.49,1702.44,13397
2012-12-18 08:00:00+00:00,1702.43,1702.92,1700.49,1701.17,23500
2012-12-18 12:00:00+00:00,1701.15,1701.17,1696.01,1697.26,24463
2012-12-18 16:00:00+00:00,1697.27,1698.46,1672.67,1675.67,60411
2012-12-18 20:00:00+00:00,1675.7,1675.89,1660.87,1670.48,31131
2012-12-19 00:00:00+00:00,1672.3,1676.72,1671.88,1674.3,10968
2012-12-19 04:00:00+00:00,1674.38,1675.84,1671.26,1674.71,13234
2012-12-19 08:00:00+00:00,1674.72,1676.63,1671.99,1675.45,26375
2012-12-19 12:00:00+00:00,1675.44,1676.51,1665.03,1665.8,36187
2012-12-19 16:00:00+00:00,1665.8,1674.61,1664.26,1668.54,39876
2012-12-19 20:00:00+00:00,1668.58,1669.95,1663.22,1666.83,17613
2012-12-20 00:00:00+00:00,1666.15,1669.57,1665.1,1666.92,10674
2012-12-20 04:00:00+00:00,1666.84,1669.09,1666.14,1667.79,11129
2012-12-20 08:00:00+00:00,1667.77,1671.78,1667.55,1668.69,19571
2012-12-20 12:00:00+00:00,1668.7,1670.65,1652.34,1652.48,29974
2012-12-20 16:00:00+00:00,1652.51,1656.28,1635.48,1642.05,61603
2012-12-20 20:00:00+00:00,1642.07,1649.44,1640.58,1647.15,18128
2012-12-21 00:00:00+00:00,1647.92,1648.86,1643.59,1644.0,13626
2012-12-21 04:00:00+00:00,1644.0,1644.18,1635.44,1643.62,23952
2012-12-21 08:00:00+00:00,1643.52,1651.57,1643.51,1650.19,20537
2012-12-21 12:00:00+00:00,1650.21,1650.88,1645.14,1648.48,32608
2012-12-21 16:00:00+00:00,1648.5,1659.37,1647.71,1658.04,40423
2012-12-21 20:00:00+00:00,1658.05,1659.61,1653.97,1657.04,14569
2012-12-24 00:00:00+00:00,1657.22,1658.81,1651.81,1656.55,9750
2012-12-24 04:00:00+00:00,1656.55,1659.86,1655.11,1659.37,9779
2012-12-24 08:00:00+00:00,1659.37,1665.8,1658.71,1663.29,18301
2012-12-24 12:00:00+00:00,1663.25,1665.28,1659.29,1661.02,19503
2012-12-24 16:00:00+00:00,1661.02,1661.91,1656.55,1658.25,17105
2012-12-26 08:00:00+00:00,1655.61,1659.17,1655.45,1658.03,9313
2012-12-26 12:00:00+00:00,1658.0,1662.54,1655.23,1662.15,19794
2012-12-26 16:00:00+00:00,1662.16,1667.89,1658.57,1660.28,21946
2012-12-26 20:00:00+00:00,1660.26,1661.06,1658.92,1659.96,6421
2012-12-27 00:00:00+00:00,1658.74,1658.94,1653.36,1657.9,11159
2012-12-27 04:00:00+00:00,1657.88,1658.89,1656.0,1656.27,9056
2012-12-27 08:00:00+00:00,1656.27,1659.13,1655.19,1657.87,10766
2012-12-27 12:00:00+00:00,1657.84,1658.44,1653.33,1655.8,14957
2012-12-27 16:00:00+00:00,1655.78,1665.35,1652.54,1663.22,34218
2012-12-27 20:00:00+00:00,1663.17,1665.26,1662.11,1663.86,10591
2012-12-28 00:00:00+00:00,1664.37,1666.08,1661.52,1662.94,10107
2012-12-28 04:00:00+00:00,1662.96,1664.49,1660.56,1662.41,9774
2012-12-28 08:00:00+00:00,1662.43,1662.65,1658.65,1660.1,15674
2012-12-28 12:00:00+00:00,1660.07,1662.57,1657.27,1662.05,18040
2012-12-28 16:00:00+00:00,1662.08,1662.15,1653.57,1656.67,16982
2012-12-28 20:00:00+00:00,1656.75,1657.75,1653.49,1655.16,8586
2012-12-31 00:00:00+00:00,1656.02,1660.47,1655.82,1659.73,5078
2012-12-31 04:00:00+00:00,1659.73,1663.86,1659.68,1663.43,8831
2012-12-31 08:00:00+00:00,1663.43,1668.72,1662.73,1666.23,12106
2012-12-31 12:00:00+00:00,1666.23,1666.82,1656.62,1660.98,18320
2012-12-31 16:00:00+00:00,1661.01,1680.4,1659.94,1676.12,21196
2013-01-02 00:00:00+00:00,1673.25,1678.35,1670.1,1676.46,7573
2013-01-02 04:00:00+00:00,1676.45,1680.4,1674.52,1679.88,11247
2013-01-02 08:00:00+00:00,1679.91,1684.7,1679.71,1681.89,18225
2013-01-02 12:00:00+00:00,1681.87,1692.04,1680.94,1689.41,34862
2013-01-02 16:00:00+00:00,1689.42,1694.77,1685.5,1687.96,36185
2013-01-02 20:00:00+00:00,1687.93,1689.88,1684.6,1686.61,13850
2013-01-03 00:00:00+00:00,1686.12,1689.84,1685.57,1686.76,6400
2013-01-03 04:00:00+00:00,1686.74,1688.32,1686.01,1686.4,8512
2013-01-03 08:00:00+00:00,1686.42,1688.16,1682.91,1684.12,20684
2013-01-03 12:00:00+00:00,1684.16,1684.69,1674.95,1676.75,32749
2013-01-03 16:00:00+00:00,1676.75,1681.89,1675.2,1676.48,26352
2013-01-03 20:00:00+00:00,1676.49,1677.11,1660.56,1663.17,32936
2013-01-04 00:00:00+00:00,1663.98,1664.09,1645.15,1648.35,24389
2013-01-04 04:00:00+00:00,1648.33,1654.07,1646.96,1651.74,17958
2013-01-04 08:00:00+00:00,1651.76,1654.01,1635.09,1636.38,35266
2013-01-04 12:00:00+00:00,1636.38,1646.13,1625.8,1645.59,49377
2013-01-04 16:00:00+00:00,1645.59,1653.34,1640.5,1646.48,49373
2013-01-04 20:00:00+00:00,1646.5,1658.64,1645.8,1655.75,22866
2013-01-07 00:00:00+00:00,1658.6,1660.68,1655.54,1659.13,16310
2013-01-07 04:00:00+00:00,1659.11,1662.47,1657.3,1661.25,17928
2013-01-07 08:00:00+00:00,1661.26,1661.69,1652.18,1653.1,25562
2013-01-07 12:00:00+00:00,1653.13,1658.81,1645.11,1646.1,33748
2013-01-07 16:00:00+00:00,1646.11,1651.78,1642.67,1645.72,40090
2013-01-07 20:00:00+00:00,1645.69,1648.29,1643.39,1646.98,12710
2013-01-08 00:00:00+00:00,1647.98,1652.84,1646.44,1648.88,12389
2013-01-08 04:00:00+00:00,1648.88,1651.19,1646.69,1649.51,15756
2013-01-08 08:00:00+00:00,1649.51,1652.84,1647.35,1652.44,21406
2013-01-08 12:00:00+00:00,1652.47,1657.27,1650.31,1652.72,30373
2013-01-08 16:00:00+00:00,1652.75,1660.27,1652.31,1659.27,46649
2013-01-08 20:00:00+00:00,1659.17,1662.41,1657.79,1658.65,15866
2013-01-09 00:00:00+00:00,1659.86,1661.22,1657.28,1658.56,12619
2013-01-09 04:00:00+00:00,1658.56,1662.77,1657.39,1662.09,11503
2013-01-09 08:00:00+00:00,1662.08,1665.81,1660.71,1662.62,26840
2013-01-09 12:00:00+00:00,1662.64,1664.67,1658.34,1663.58,26691
2013-01-09 16:00:00+00:00,1663.57,1663.86,1651.34,1653.06,39582
2013-01-09 20:00:00+00:00,1653.04,1658.11,1651.48,1657.57,12247
2013-01-10 00:00:00+00:00,1657.83,1658.54,1653.72,1654.91,7620
2013-01-10 04:00:00+00:00,1654.91,1658.4,1654.91,1657.62,10676
2013-01-10 08:00:00+00:00,1657.6,1663.06,1657.59,1662.3,20838
2013-01-10 12:00:00+00:00,1662.28,1672.58,1658.74,1669.13,30578
2013-01-10 16:00:00+00:00,1669.13,1678.77,1667.63,1676.59,40050
2013-01-10 20:00:00+00:00,1676.6,1678.21,1672.73,1674.68,12935
2013-01-11 00:00:00+00:00,1675.71,1676.27,1671.02,1673.28,11693
2013-01-11 04:00:00+00:00,1673.25,1674.72,1671.25,1672.3,11446
2013-01-11 08:00:00+00:00,1672.28,1673.92,1668.68,1669.85,25706
2013-01-11 12:00:00+00:00,1669.85,1676.79,1666.55,1674.86,28952
2013-01-11 16:00:00+00:00,1674.85,1675.09,1653.26,1657.62,42133
2013-01-11 20:00:00+00:00,1657.6,1663.63,1657.03,1662.71,13138
2013-01-14 00:00:00+00:00,1661.58,1666.53,1659.88,1665.47,7505
2013-01-14 04:00:00+00:00,1665.46,1667.87,1663.38,1666.47,10753
2013-01-14 08:00:00+00:00,1666.47,1670.08,1665.69,1668.64,18594
2013-01-14 12:00:00+00:00,1668.67,1674.7,1667.51,1671.44,26127
2013-01-14 16:00:00+00:00,1671.33,1673.2,1664.01,1665.27,35669
2013-01-14 20:00:00+00:00,1665.23,1669.9,1664.86,1667.59,14238
2013-01-15 00:00:00+00:00,1667.9,1669.2,1666.33,1668.02,10356
2013-01-15 04:00:00+00:00,1667.96,1673.86,1667.78,1670.98,16870
2013-01-15 08:00:00+00:00,1671.01,1683.84,1670.48,1681.14,28496
2013-01-15 12:00:00+00:00,1681.19,1684.37,1675.88,1681.33,34881
2013-01-15 16:00:00+00:00,1681.36,1685.06,1676.65,1683.32,34464
2013-01-15 20:00:00+00:00,1683.32,1684.88,1677.94,1679.12,16637
2013-01-16 00:00:00+00:00,1679.73,1684.48,1678.53,1681.63,12516
2013-01-16 04:00:00+00:00,1681.58,1683.38,1680.69,1682.39,12490
2013-01-16 08:00:00+00:00,1682.38,1684.76,1677.13,1678.16,21726
2013-01-16 12:00:00+00:00,1678.16,1680.81,1673.39,1677.94,29375
2013-01-16 16:00:00+00:00,1677.92,1681.73,1674.63,1680.16,33509
2013-01-16 20:00:00+00:00,1680.16,1683.56,1679.22,1679.41,11912
2013-01-17 00:00:00+00:00,1680.72,1680.86,1678.72,1679.75,7248
2013-01-17 04:00:00+00:00,1679.73,1680.09,1676.42,1678.64,13991
2013-01-17 08:00:00+00:00,1678.67,1682.98,1677.86,1680.7,24059
2013-01-17 12:00:00+00:00,1680.71,1683.83,1669.34,1669.34,29038
2013-01-17 16:00:00+00:00,1669.31,1696.1,1666.69,1694.27,50532
2013-01-17 20:00:00+00:00,1694.27,1694.68,1686.65,1687.6,16301
2013-01-18 00:00:00+00:00,1687.14,1688.56,1685.28,1688.18,9138
2013-01-18 04:00:00+00:00,1688.18,1690.91,1687.48,1690.78,13438
2013-01-18 08:00:00+00:00,1690.82,1693.48,1689.08,1690.46,21413
2013-01-18 12:00:00+00:00,1690.47,1695.17,1688.37,1692.76,25415
2013-01-18 16:00:00+00:00,1692.78,1694.69,1685.55,1689.37,34658
2013-01-18 20:00:00+00:00,1689.38,1689.71,1683.31,1683.31,13991
2013-01-21 00:00:00+00:00,1688.48,1691.19,1686.42,1689.65,10317
2013-01-21 04:00:00+00:00,1689.68,1690.61,1688.72,1689.87,10548
2013-01-21 08:00:00+00:00,1689.89,1691.2,1687.52,1687.62,15976
2013-01-21 12:00:00+00:00,1687.72,1690.43,1685.95,1686.05,20653
2013-01-21 16:00:00+00:00,1686.03,1689.82,1685.81,1689.64,12341
2013-01-21 20:00:00+00:00,1689.65,1689.77,1689.45,1689.62,317
2013-01-22 00:00:00+00:00,1690.19,1690.96,1689.07,1689.86,6341
2013-01-22 04:00:00+00:00,1689.88,1694.35,1689.66,1694.32,17408
2013-01-22 08:00:00+00:00,1694.31,1694.42,1690.65,1692.59,22487
2013-01-22 12:00:00+00:00,1692.58,1693.85,1688.25,1691.34,24574
2013-01-22 16:00:00+00:00,1691.35,1695.99,1686.59,1694.26,33349
2013-01-22 20:00:00+00:00,1694.31,1694.92,1690.32,1691.93,11468
2013-01-23 00:00:00+00:00,1693.1,1694.9,1692.08,1693.23,7614
2013-01-23 04:00:00+00:00,1693.23,1693.8,1691.94,1691.98,10164
2013-01-23 08:00:00+00:00,1691.98,1693.36,1690.45,1692.1,18657
2013-01-23 12:00:00+00:00,1692.1,1694.94,1691.17,1692.9,22747
2013-01-23 16:00:00+00:00,1692.91,1693.31,1683.62,1686.84,34545
2013-01-23 20:00:00+00:00,1686.81,1688.84,1684.46,1685.73,12107
2013-01-24 00:00:00+00:00,1684.31,1685.98,1681.47,1682.84,10212
2013-01-24 04:00:00+00:00,1682.87,1684.03,1677.4,1678.52,14939
2013-01-24 08:00:00+00:00,1678.51,1683.07,1677.78,1678.34,24359
2013-01-24 12:00:00+00:00,1678.29,1679.31,1669.39,1673.5,30929
2013-01-24 16:00:00+00:00,1673.51,1675.84,1664.86,1669.12,41960
2013-01-24 20:00:00+00:00,1669.14,1670.78,1665.76,1667.77,17304
2013-01-25 00:00:00+00:00,1668.41,1669.04,1663.37,1667.18,12758
2013-01-25 04:00:00+00:00,1667.11,1670.37,1666.9,1669.34,11402
2013-01-25 08:00:00+00:00,1669.34,1672.27,1667.56,1668.49,21895
2013-01-25 12:00:00+00:00,1668.49,1671.27,1659.92,1661.86,35719
2013-01-25 16:00:00+00:00,1661.85,1663.05,1655.87,1658.38,43650
2013-01-25 20:00:00+00:00,1658.37,1660.09,1656.76,1658.91,13163
2013-01-28 00:00:00+00:00,1659.66,1661.35,1657.82,1660.21,8618
2013-01-28 04:00:00+00:00,1660.21,1661.05,1658.69,1660.43,9477
2013-01-28 08:00:00+00:00,1660.43,1662.29,1655.07,1656.45,25240
2013-01-28 12:00:00+00:00,1656.47,1658.43,1651.89,1654.67,32749
2013-01-28 16:00:00+00:00,1654.7,1659.93,1653.41,1654.52,33808
2013-01-28 20:00:00+00:00,1654.52,1656.22,1652.72,1655.67,12870
2013-01-29 00:00:00+00:00,1654.94,1659.39,1654.73,1658.42,6538
2013-01-29 04:00:00+00:00,1658.39,1661.49,1658.07,1661.16,11672
2013-01-29 08:00:00+00:00,1661.17,1664.76,1660.73,1661.73,19480
2013-01-29 12:00:00+00:00,1661.72,1664.44,1660.21,1663.07,24377
2013-01-29 16:00:00+00:00,1663.08,1665.94,1659.67,1661.96,31823
2013-01-29 20:00:00+00:00,1661.96,1664.47,1659.73,1663.65,16731
2013-01-30 00:00:00+00:00,1663.39,1664.9,1662.74,1663.94,6381
2013-01-30 04:00:00+00:00,1663.92,1667.37,1663.26,1666.65,9251
2013-01-30 08:00:00+00:00,1666.65,1668.7,1665.07,1666.26,20562
2013-01-30 12:00:00+00:00,1666.26,1678.13,1662.65,1675.2,31698
